# WORKING_DIRECTORY: /home/erje/boris/
# Ms:		1750.0
# H:		700.0
# gamma:	2800000.0
# alpha:	3.1e-16
# d:		5.1e-06
# L:		0.0013
# k_max:	1000.0
# n:		0.0
# phi:		0.0
# theta:	90.0
# frequency:	2.5
3366907.2123639514	1547795.9733740427	-1085.6620484991483	2026.90598384393
3373682.5991008086	1551398.5104051835	-1082.6822118879709	2022.1117710473723
3380519.826853921	1554882.2519493839	-1079.7417675200124	2017.5977830153508
3387357.0546070337	1558365.9934935842	-1076.8144639202158	2013.104707195938
3394194.2823601463	1561849.7350377846	-1073.900211989148	2008.6324022373453
3401031.510113259	1565333.476581985	-1070.9989234122902	2004.1807280475389
3407868.7378663714	1568817.2181261852	-1068.1105106515781	1999.7495457803677
3414705.965619484	1572300.9596703856	-1065.2348869370428	1995.3387178218484
3421543.1933725965	1575784.701214586	-1062.3719662585581	1990.9481077766507
3428380.421125709	1579268.4427587863	-1059.521663357701	1986.5775804547438
3435217.6488788216	1582752.1843029866	-1056.683893719717	1982.2270018582212
3442054.876631934	1586235.925847187	-1053.8585735655552	1977.8962391683044
3448892.1043850468	1589719.6673913873	-1051.0456198440518	1973.5851607325048
3455729.3321381593	1593203.4089355876	-1048.2449502241757	1969.2936360519514
3462566.559891272	1596687.150479788	-1045.456483087388	1965.0215357688917
3469403.7876443844	1600170.8920239883	-1042.6801375200855	1960.768731654347
3476179.1743812417	1603773.4290551292	-1039.89073141198	1956.2926071460201
3482954.561118099	1607375.96608627	-1037.1134009525451	1951.8375030048614
3489729.947854956	1610978.503117411	-1034.3480671610707	1947.4032765405443
3496505.3345918134	1614581.0401485518	-1031.5946517243342	1942.9897863311007
3503280.7213286706	1618183.5771796927	-1028.8530769897195	1938.5968922090515
3510056.108065528	1621786.1142108336	-1026.1232659584498	1934.22445524772
3516831.494802385	1625388.6512419744	-1023.405142278873	1929.8723377477213
3523606.8815392423	1628991.1882731153	-1020.6986302398437	1925.5404032236302
3530382.2682760996	1632593.7253042562	-1018.0036547641803	1921.2285163908175
3537157.655012957	1636196.262335397	-1015.3201414021999	1916.9365431524539
3543933.041749814	1639798.799366538	-1012.6480163253236	1912.6643505866834
3550708.4284866713	1643401.3363976788	-1009.9872063197788	1908.4118069339497
3557483.8152235285	1647003.8734288197	-1007.337638780359	1904.1787815845023
3564259.201960386	1650606.4104599606	-1004.6992417042449	1899.9651450660529
3571034.588697243	1654208.9474911015	-1002.0719436849444	1895.7707690315794
3577809.9754341003	1657811.4845222423	-999.4556739062537	1891.595526247295
3584647.203187213	1661295.2260664427	-996.8746956692844	1887.666659368405
3591484.4309403254	1664778.967610643	-994.3044922572726	1883.754875803495
3598321.658693438	1668262.7091548434	-991.7449948297983	1879.8600672758505
3605158.8864465505	1671746.4506990437	-989.1961351188097	1875.982126414797
3611996.114199663	1675230.192243244	-986.6578454228028	1872.1209467463068
3618833.3419527756	1678713.9337874444	-984.1300586010253	1868.2764226837414
3625670.569705888	1682197.6753316447	-981.6127080678275	1864.4484495186764
3632507.7974590007	1685681.416875845	-979.1057277870044	1860.6369234118677
3639345.0252121133	1689165.1584200454	-976.6090522662439	1856.84174138432
3646182.252965226	1692648.8999642457	-974.1226165516517	1853.0628013084454
3653019.4807183384	1696132.641508446	-971.646356222306	1849.300001899364
3659856.708471451	1699616.3830526464	-969.1802073849093	1845.5532427062778
3666693.9362245635	1703100.1245968468	-966.724106668485	1841.8224241039745
3673531.163977676	1706583.866141047	-964.2779912191335	1838.1074472844211
3680368.3917307886	1710067.6076852474	-961.8417986948808	1834.4082142484544
3687205.619483901	1713551.3492294478	-959.4154672605536	1830.724627797592
3694042.8472370137	1717035.0907736481	-956.9989355827196	1827.056591525918
3700880.0749901263	1720518.8323178485	-954.5921428247126	1823.4040098120881
3707717.302743239	1724002.5738620488	-952.1950286416877	1819.7667878114114
3714554.5304963514	1727486.3154062491	-949.8075331757466	1816.1448314480415
3721391.758249464	1730970.0569504495	-947.4295970511273	1812.5380474072524
3728228.9860025765	1734453.7984946498	-945.0611613694277	1808.9463431278173
3735066.213755689	1737937.5400388502	-942.7021677049104	1805.3696267944613
3741903.4415088017	1741421.2815830505	-940.3525580998479	1801.8078073304234
3748740.669261914	1744905.0231272508	-938.0122750599203	1798.2607943900855
3755577.897015027	1748388.7646714512	-935.6812615496758	1794.728498351712
3762415.1247681393	1751872.5062156515	-933.3594609880375	1791.2108303102582
3769252.352521252	1755356.2477598519	-931.0468172438634	1787.7077020702677
3776089.5802743644	1758839.9893040522	-928.7432746315517	1784.2190261388612
3782926.808027477	1762323.7308482525	-926.4487779067156	1780.7447157187914
3789764.0357805896	1765807.4723924529	-924.1632722618818	1777.2846847015992
3796601.263533702	1769291.2139366532	-921.8867033222602	1773.838847660839
3803438.4912868147	1772774.9554808536	-919.6190171415475	1770.4071198453794
3810275.7190399272	1776258.697025054	-917.3601601977874	1766.989417172791
3817112.94679304	1779742.4385692542	-915.1100793892763	1763.5856562228098
3823950.1745461524	1783226.1801134546	-912.8687220305133	1760.195754230872
3830787.402299265	1786709.921657655	-910.6360358481948	1756.819629081728
3837624.6300523775	1790193.6632018553	-908.4119689772647	1753.4571993031284
3844461.85780549	1793677.4047460556	-906.1964699569977	1750.1083840595797
3851299.0855586026	1797161.146290256	-903.9894877271263	1746.7731031461876
3858136.313311715	1800644.8878344563	-901.7909716240268	1743.4512769825462
3864973.5410648277	1804128.6293786566	-899.6008713769353	1740.1428266067203
3871810.7688179403	1807612.370922857	-897.4191371042017	1736.8476736692835
3878647.996571053	1811096.1124670573	-895.2457193095998	1733.565740427429
3885485.2243241654	1814579.8540112576	-893.0805688786775	1730.2969497391498
3892322.452077278	1818063.595555458	-890.9236370751285	1727.0412250574802
3899159.6798303905	1821547.3370996583	-888.7748755372326	1723.7984904248087
3905996.907583503	1825031.0786438587	-886.6342362743144	1720.5686704672519
3912834.1353366156	1828514.820188059	-884.5016716632539	1717.3516903890934
3919671.363089728	1831998.5617322593	-882.3771344450229	1714.1474759672813
3926508.5908428407	1835482.3032764597	-880.2605777212791	1710.9559535460003
3933345.8185959533	1838966.04482066	-878.151954950979	1707.7770500312924
3940183.046349066	1842449.7863648604	-876.0512199470363	1704.610692885744
3947020.2741021784	1845933.5279090607	-873.9583268730247	1701.4568101232292
3953857.501855291	1849417.269453261	-871.873230239899	1698.3153303037202
3960694.7296084035	1852901.0109974614	-869.7958849027696	1695.1861825281449
3967531.957361516	1856384.7525416617	-867.7262460577078	1692.069296433312
3974369.1851146286	1859868.494085862	-865.6642692385781	1688.9646021868898
3981206.412867741	1863352.2356300624	-863.6099103139109	1685.8720304824315
3988043.6406208538	1866835.9771742627	-861.5631254838182	1682.7915125344716
3994880.8683739663	1870319.718718463	-859.5238712769245	1679.722980073671
4001718.096127079	1873803.4602626634	-857.4921045473494	1676.666365342006
4008555.3238801914	1877287.2018068638	-855.4677824717062	1673.621601088027
4015392.551633304	1880770.943351064	-853.4508625461549	1670.58862056216
4022229.7793864165	1884254.6848952645	-851.4413025834592	1667.5673575120545
4029067.007139529	1887738.4264394648	-849.4390607100969	1664.5577461780028
4035904.2348926417	1891222.1679836651	-847.444095363398	1661.559721288388
4042741.462645754	1894705.9095278655	-845.4563652887089	1658.5732180551863
4049578.690398867	1898189.6510720658	-843.4758295365848	1655.5981721695377
4056415.9181519793	1901673.3926162662	-841.5024474600184	1652.6345197973349
4063253.145905092	1905157.1341604665	-839.5361787116975	1649.6821975748878
4070090.3736582045	1908640.8757046668	-837.5769832412939	1646.7411426046147
4076927.601411317	1912124.6172488672	-835.6248212927738	1643.8112924507964
4083764.8291644296	1915608.3587930675	-833.6796534017401	1640.8925851353615
4090602.056917542	1919092.1003372679	-831.7414403928076	1637.9849591337368
4097439.2846706547	1922575.8418814682	-829.8101433770036	1635.0883533707133
4104276.5124237672	1926059.5834256685	-827.8857237491947	1632.2027072163955
4111113.74017688	1929543.3249698689	-825.9681431855396	1629.327960482155
4117950.9679299924	1933027.0665140692	-824.0573636409729	1626.4640534166588
4124847.954013553	1936390.951389907	-822.1736497933271	1623.7815157726168
4131744.9400971136	1939754.8362657446	-820.296544253219	1621.1085224921922
4138641.926180674	1943118.7211415824	-818.4260104851637	1618.44502407621
4145538.912264235	1946482.60601742	-816.562012218313	1615.7909713667875
4152435.8983477955	1949846.4908932578	-814.7045134440809	1613.1463155444046
4159332.884431356	1953210.3757690955	-812.8534784138167	1610.511008124998
4166229.8705149167	1956574.2606449332	-811.0088716364819	1607.8850009570908
4173126.8565984773	1959938.145520771	-809.1706578763725	1605.2682462189478
4180023.842682038	1963302.0303966086	-807.338802150846	1602.6606964157577
4186920.8287655986	1966665.9152724463	-805.5132697280937	1600.062304376858
4193817.814849159	1970029.800148284	-803.6940261249135	1597.4730232529628
4200714.80093272	1973393.6850241218	-801.8810371045203	1594.8928065134478
4207611.787016281	1976757.5698999595	-800.0742686743753	1592.3216079436388
4214508.773099842	1980121.4547757972	-798.2736870840415	1589.7593816421434
4221405.759183402	1983485.339651635	-796.4792588230547	1587.2060820182028
4228302.745266963	1986849.2245274726	-794.6909506188229	1584.6616637890675
4235199.731350523	1990213.1094033103	-792.9087294345461	1582.12608197741
4242096.717434084	1993576.994279148	-791.1325624671498	1579.5992919087528
4248993.703517645	1996940.8791549858	-789.3624171452589	1577.081249208929
4255890.689601205	2000304.7640308235	-787.5982611271678	1574.5719098015643
4262787.675684766	2003668.6489066612	-785.8400622988497	1572.0712299055856
4269684.661768327	2007032.533782499	-784.0877887719885	1569.5791660327563
4276581.647851887	2010396.4186583366	-782.3414088820077	1567.0956749852344
4283478.633935448	2013760.3035341743	-780.6008911861478	1564.6207138531547
4290375.620019008	2017124.188410012	-778.8662044615437	1562.1542400122382
4297212.8477721205	2020607.9299542124	-777.1185370097483	1559.5394859128592
4304050.075525233	2024091.6714984127	-775.3767441569357	1556.9341736558986
4310887.303278345	2027575.413042613	-773.6407947289605	1554.3382538657615
4317724.531031457	2031059.1545868134	-771.9106577678085	1551.7516775085637
4324561.758784569	2034542.8961310138	-770.1863025297621	1549.1743958891957
4331398.986537681	2038026.637675214	-768.4676984835712	1546.606360648416
4338236.214290793	2041510.3792194144	-766.7548153086511	1544.047523759976
4345073.442043905	2044994.1207636148	-765.0476228932931	1541.4978375277765
4351910.669797017	2048477.862307815	-763.3460913329014	1538.9572545830495
4358747.897550129	2051961.6038520155	-761.6501909282312	1536.4257278815671
4365585.125303241	2055445.3453962158	-759.9598921836644	1533.9032107008848
4372422.3530563535	2058929.0869404161	-758.2751658054864	1531.3896566376097
4379259.580809466	2062412.8284846165	-756.5959827001911	1528.8850196046953
4386156.566893026	2065776.7133604542	-754.9404833452647	1526.5394196971786
4393053.552976587	2069140.598236292	-753.2903687392569	1524.2016699329574
4399950.5390601475	2072504.4831121296	-751.6456109492792	1521.871732144057
4406847.525143708	2075868.3679879673	-750.0061822324778	1519.5495684093025
4413744.511227269	2079232.252863805	-748.372055034455	1517.2351410523222
4420641.497310829	2082596.1377396428	-746.7432019876728	1514.9284126395764
4427538.48339439	2085960.0226154805	-745.1195959099078	1512.6293459784097
4434435.469477951	2089323.9074913182	-743.5012098026871	1510.3379041151168
4441332.455561511	2092687.792367156	-741.8880168497682	1508.0540503330283
4448229.441645072	2096051.6772429936	-740.2799904156154	1505.7777481506137
4455126.427728632	2099415.5621188316	-738.6771040439016	1503.5089613196062
4462023.413812193	2102779.4469946693	-737.0793314560191	1501.2476538231422
4468920.399895754	2106143.331870507	-735.4866465496073	1498.9937898739183
4475817.385979314	2109507.2167463447	-733.8990233970973	1496.7473339123667
4482714.372062875	2112871.1016221824	-732.3164362442631	1494.5082506048516
4489611.358146436	2116234.98649802	-730.7388595087954	1492.2765048418742
4496508.344229996	2119598.871373858	-729.1662677788872	1490.0520617363038
4503405.330313557	2122962.7562496956	-727.5986358118292	1487.8348866216209
4510302.316397117	2126326.6411255333	-726.0359385326219	1485.6249450501755
4517199.302480678	2129690.526001371	-724.4781510326063	1483.4222027914664
4524096.288564239	2133054.4108772087	-722.9252485680922	1481.2266258304348
4530993.274647799	2136418.2957530464	-721.3772065590222	1479.0381803657694
4537890.26073136	2139782.180628884	-719.8340005876296	1476.8568328082365
4544787.246814921	2143146.065504722	-718.2956063971128	1474.6825497790185
4551684.232898481	2146509.9503805595	-716.7619998903405	1472.5152981080673
4558581.218982042	2149873.8352563973	-715.2331571285398	1470.355044832484
4565478.205065602	2153237.720132235	-713.7090543300194	1468.2017571948966
4572432.848590838	2156480.72366779	-712.2068859787911	1466.1938249980637
4579387.492116073	2159723.7272033454	-710.7093016765717	1464.1919298550924
4586342.1356413085	2162966.7307389006	-709.2162788371544	1462.1960455537144
4593296.779166544	2166209.734274456	-707.727795020564	1460.2061460326652
4600251.422691779	2169452.737810011	-706.2438279318917	1458.2222053806026
4607206.066217015	2172695.741345566	-704.7643554201396	1456.2441978350282
4614160.70974225	2175938.7448811214	-703.2893554770699	1454.2720977812337
4621115.353267485	2179181.7484166767	-701.8188062360679	1452.3058797512356
4628069.996792721	2182424.751952232	-700.3526859710194	1450.345518422736
4635024.640317956	2185667.755487787	-698.8909730951925	1448.3909886180884
4641979.283843191	2188910.7590233423	-697.4336461601405	1446.4422653032584
4648933.927368427	2192153.7625588975	-695.980683854595	1444.4993235868203
4655888.570893662	2195396.7660944527	-694.5320650033962	1442.5621387189328
4662843.214418897	2198639.769630008	-693.0877685664101	1440.6306860903455
4669797.857944133	2201882.773165563	-691.6477736374674	1438.704941231402
4676752.501469368	2205125.7767011183	-690.2120594433126	1436.784879811052
4683707.1449946035	2208368.7802366735	-688.7806053425558	1434.8704776358838
4690604.131078164	2211732.6651125113	-687.3371276491647	1432.8303670657078
4697501.117161725	2215096.549988349	-685.8979695064342	1430.796667306212
4704398.103245285	2218460.4348641867	-684.4631100056775	1428.769349212291
4711295.089328846	2221824.3197400244	-683.0325283710894	1426.7483838150722
4718192.075412407	2225188.204615862	-681.6062039587069	1424.7337423205893
4725089.061495967	2228552.0894917	-680.1841162553677	1422.7253961084698
4731986.047579528	2231915.9743675375	-678.7662448776996	1420.7233167306235
4738883.033663088	2235279.8592433752	-677.3525695710938	1418.7274759099546
4745780.019746649	2238643.744119213	-675.943070208716	1416.7378455390758
4752677.00583021	2242007.6289950507	-674.5377267904908	1414.7543976790425
4759573.99191377	2245371.5138708884	-673.1365194421428	1412.7771045580857
4766470.977997331	2248735.398746726	-671.7394284141958	1410.8059385703737
4773367.964080892	2252099.283622564	-670.3464340810165	1408.8408722747724
